,,,45.33199966E-3,27.19999850E-3,,,,,45.33199966E-3,25.59999935E-3,
,,,45.33400014E-3,27.19999850E-3,,,,,45.33400014E-3,25.59999935E-3,
,,,45.33600062E-3,27.19999850E-3,,,,,45.33600062E-3,25.59999935E-3,
,,,45.33799738E-3,26.39999986E-3,,,,,45.33799738E-3,25.59999935E-3,
,,,45.33999786E-3,24.79999885E-3,,,,,45.33999786E-3,24.00000021E-3,
,,,45.34199834E-3,27.19999850E-3,,,,,45.34199834E-3,26.39999986E-3,
,,,45.34399882E-3,27.19999850E-3,,,,,45.34399882E-3,25.59999935E-3,
,,,45.34599930E-3,27.19999850E-3,,,,,45.34599930E-3,25.59999935E-3,
,,,45.34799978E-3,27.19999850E-3,,,,,45.34799978E-3,26.39999986E-3,
,,,45.35000026E-3,27.19999850E-3,,,,,45.35000026E-3,26.39999986E-3,
,,,45.35200074E-3,27.19999850E-3,,,,,45.35200074E-3,25.59999935E-3,
,,,45.35399750E-3,24.00000021E-3,,,,,45.35399750E-3,23.19999970E-3,
,,,45.35599798E-3,27.19999850E-3,,,,,45.35599798E-3,25.59999935E-3,
,,,45.35799846E-3,27.19999850E-3,,,,,45.35799846E-3,25.59999935E-3,
,,,45.35999894E-3,27.19999850E-3,,,,,45.35999894E-3,25.59999935E-3,
,,,45.36199942E-3,27.19999850E-3,,,,,45.36199942E-3,25.59999935E-3,
,,,45.36399990E-3,27.19999850E-3,,,,,45.36399990E-3,25.59999935E-3,
,,,45.36600038E-3,27.19999850E-3,,,,,45.36600038E-3,26.39999986E-3,
,,,45.36800086E-3,24.00000021E-3,,,,,45.36800086E-3,21.59999870E-3,
,,,45.36999762E-3,27.19999850E-3,,,,,45.36999762E-3,25.59999935E-3,
,,,45.37199810E-3,26.39999986E-3,,,,,45.37199810E-3,26.39999986E-3,
,,,45.37399858E-3,27.19999850E-3,,,,,45.37399858E-3,25.59999935E-3,
,,,45.37599906E-3,27.19999850E-3,,,,,45.37599906E-3,26.39999986E-3,
,,,45.37799954E-3,26.39999986E-3,,,,,45.37799954E-3,25.59999935E-3,
,,,45.38000003E-3,26.39999986E-3,,,,,45.38000003E-3,26.39999986E-3,
,,,45.38200051E-3,23.19999970E-3,,,,,45.38200051E-3,22.39999920E-3,
,,,45.38400099E-3,26.39999986E-3,,,,,45.38400099E-3,26.39999986E-3,
,,,45.38599774E-3,26.39999986E-3,,,,,45.38599774E-3,26.39999986E-3,
,,,45.38799822E-3,26.39999986E-3,,,,,45.38799822E-3,26.39999986E-3,
,,,45.38999870E-3,26.39999986E-3,,,,,45.38999870E-3,26.39999986E-3,
,,,45.39199919E-3,26.39999986E-3,,,,,45.39199919E-3,26.39999986E-3,
,,,45.39399967E-3,25.59999935E-3,,,,,45.39399967E-3,26.39999986E-3,
,,,45.39600015E-3,23.19999970E-3,,,,,45.39600015E-3,25.59999935E-3,
,,,45.39800063E-3,25.59999935E-3,,,,,45.39800063E-3,25.59999935E-3,
,,,45.39999738E-3,25.59999935E-3,,,,,45.39999738E-3,25.59999935E-3,
,,,45.40199786E-3,25.59999935E-3,,,,,45.40199786E-3,25.59999935E-3,
,,,45.40399835E-3,25.59999935E-3,,,,,45.40399835E-3,25.59999935E-3,
,,,45.40599883E-3,25.59999935E-3,,,,,45.40599883E-3,25.59999935E-3,
,,,45.40799931E-3,25.59999935E-3,,,,,45.40799931E-3,25.59999935E-3,
,,,45.40999979E-3,24.00000021E-3,,,,,45.40999979E-3,24.00000021E-3,
,,,45.41200027E-3,24.79999885E-3,,,,,45.41200027E-3,24.00000021E-3,
,,,45.41400075E-3,25.59999935E-3,,,,,45.41400075E-3,25.59999935E-3,
,,,45.41599751E-3,25.59999935E-3,,,,,45.41599751E-3,25.59999935E-3,
,,,45.41799799E-3,24.79999885E-3,,,,,45.41799799E-3,25.59999935E-3,
,,,45.41999847E-3,24.79999885E-3,,,,,45.41999847E-3,25.59999935E-3,
,,,45.42199895E-3,24.79999885E-3,,,,,45.42199895E-3,25.59999935E-3,
,,,45.42399943E-3,23.19999970E-3,,,,,45.42399943E-3,24.79999885E-3,
,,,45.42599991E-3,23.19999970E-3,,,,,45.42599991E-3,22.39999920E-3,
,,,45.42800039E-3,24.79999885E-3,,,,,45.42800039E-3,26.39999986E-3,
,,,45.43000087E-3,24.79999885E-3,,,,,45.43000087E-3,25.59999935E-3,
,,,45.43199763E-3,24.00000021E-3,,,,,45.43199763E-3,25.59999935E-3,
,,,45.43399811E-3,24.00000021E-3,,,,,45.43399811E-3,25.59999935E-3,
,,,45.43599859E-3,24.00000021E-3,,,,,45.43599859E-3,25.59999935E-3,
,,,45.43799907E-3,23.19999970E-3,,,,,45.43799907E-3,25.59999935E-3,
,,,45.43999955E-3,21.59999870E-3,,,,,45.43999955E-3,24.00000021E-3,
,,,45.44200003E-3,24.00000021E-3,,,,,45.44200003E-3,25.59999935E-3,
,,,45.44400051E-3,23.19999970E-3,,,,,45.44400051E-3,25.59999935E-3,
,,,45.44600099E-3,23.19999970E-3,,,,,45.44600099E-3,24.79999885E-3,
,,,45.44799775E-3,23.19999970E-3,,,,,45.44799775E-3,25.59999935E-3,
,,,45.44999823E-3,23.19999970E-3,,,,,45.44999823E-3,25.59999935E-3,
,,,45.45199871E-3,23.19999970E-3,,,,,45.45199871E-3,24.79999885E-3,
,,,45.45399919E-3,21.59999870E-3,,,,,45.45399919E-3,21.59999870E-3,
,,,45.45599967E-3,23.19999970E-3,,,,,45.45599967E-3,24.79999885E-3,
,,,45.45800015E-3,22.39999920E-3,,,,,45.45800015E-3,24.00000021E-3,
,,,45.46000063E-3,23.19999970E-3,,,,,45.46000063E-3,24.00000021E-3,
,,,45.46199739E-3,22.39999920E-3,,,,,45.46199739E-3,24.00000021E-3,
,,,45.46399787E-3,22.39999920E-3,,,,,45.46399787E-3,25.59999935E-3,
,,,45.46599835E-3,22.39999920E-3,,,,,45.46599835E-3,25.59999935E-3,
,,,45.46799883E-3,19.1999990E-3,,,,,45.46799883E-3,21.59999870E-3,
,,,45.46999931E-3,21.59999870E-3,,,,,45.46999931E-3,24.79999885E-3,
,,,45.47199979E-3,21.59999870E-3,,,,,45.47199979E-3,24.00000021E-3,
,,,45.47400028E-3,21.59999870E-3,,,,,45.47400028E-3,24.79999885E-3,
,,,45.47600076E-3,21.59999870E-3,,,,,45.47600076E-3,24.00000021E-3,
,,,45.47799751E-3,21.59999870E-3,,,,,45.47799751E-3,24.00000021E-3,
,,,45.47999799E-3,20.80000006E-3,,,,,45.47999799E-3,24.00000021E-3,
,,,45.48199847E-3,19.1999990E-3,,,,,45.48199847E-3,22.39999920E-3,
,,,45.48399895E-3,19.9999996E-3,,,,,45.48399895E-3,23.19999970E-3,
,,,45.48599944E-3,19.9999996E-3,,,,,45.48599944E-3,23.19999970E-3,
,,,45.48799992E-3,20.80000006E-3,,,,,45.48799992E-3,23.19999970E-3,
,,,45.49000040E-3,20.80000006E-3,,,,,45.49000040E-3,23.19999970E-3,
,,,45.49200088E-3,19.9999996E-3,,,,,45.49200088E-3,22.39999920E-3,
,,,45.49399763E-3,19.9999996E-3,,,,,45.49399763E-3,23.19999970E-3,
,,,45.49599811E-3,19.9999996E-3,,,,,45.49599811E-3,20.80000006E-3,
,,,45.49799860E-3,19.1999990E-3,,,,,45.49799860E-3,20.80000006E-3,
,,,45.49999908E-3,19.9999996E-3,,,,,45.49999908E-3,21.59999870E-3,
,,,45.50199956E-3,19.1999990E-3,,,,,45.50199956E-3,21.59999870E-3,
,,,45.50400004E-3,19.1999990E-3,,,,,45.50400004E-3,21.59999870E-3,
,,,45.50600052E-3,19.1999990E-3,,,,,45.50600052E-3,22.39999920E-3,
,,,45.50800100E-3,19.1999990E-3,,,,,45.50800100E-3,21.59999870E-3,
,,,45.50999776E-3,19.1999990E-3,,,,,45.50999776E-3,20.80000006E-3,
,,,45.51199824E-3,18.4000004E-3,,,,,45.51199824E-3,19.9999996E-3,
,,,45.51399872E-3,18.4000004E-3,,,,,45.51399872E-3,21.59999870E-3,
,,,45.51599920E-3,18.4000004E-3,,,,,45.51599920E-3,21.59999870E-3,
,,,45.51799968E-3,18.4000004E-3,,,,,45.51799968E-3,21.59999870E-3,
,,,45.52000016E-3,18.4000004E-3,,,,,45.52000016E-3,21.59999870E-3,
,,,45.52200064E-3,18.4000004E-3,,,,,45.52200064E-3,20.80000006E-3,
,,,45.52399740E-3,18.4000004E-3,,,,,45.52399740E-3,20.80000006E-3,
,,,45.52599788E-3,16.7999994E-3,,,,,45.52599788E-3,19.9999996E-3,
,,,45.52799836E-3,17.5999999E-3,,,,,45.52799836E-3,20.80000006E-3,
,,,45.52999884E-3,17.5999999E-3,,,,,45.52999884E-3,19.9999996E-3,
,,,45.53199932E-3,17.5999999E-3,,,,,45.53199932E-3,19.1999990E-3,
,,,45.53399980E-3,17.5999999E-3,,,,,45.53399980E-3,19.1999990E-3,
,,,45.53600028E-3,17.5999999E-3,,,,,45.53600028E-3,19.1999990E-3,
,,,45.53800076E-3,16.7999994E-3,,,,,45.53800076E-3,19.1999990E-3,
,,,45.53999752E-3,16.7999994E-3,,,,,45.53999752E-3,17.5999999E-3,
,,,45.54199800E-3,16.7999994E-3,,,,,45.54199800E-3,18.4000004E-3,
,,,45.54399848E-3,16.7999994E-3,,,,,45.54399848E-3,18.4000004E-3,
,,,45.54599896E-3,16.7999994E-3,,,,,45.54599896E-3,18.4000004E-3,
,,,45.54799944E-3,16.7999994E-3,,,,,45.54799944E-3,18.4000004E-3,
,,,45.54999992E-3,16.7999994E-3,,,,,45.54999992E-3,18.4000004E-3,
,,,45.55200040E-3,16.7999994E-3,,,,,45.55200040E-3,19.1999990E-3,
,,,45.55400088E-3,16.7999994E-3,,,,,45.55400088E-3,16.7999994E-3,
,,,45.55599764E-3,15.9999989E-3,,,,,45.55599764E-3,17.5999999E-3,
,,,45.55799812E-3,15.9999989E-3,,,,,45.55799812E-3,17.5999999E-3,
,,,45.55999860E-3,15.9999989E-3,,,,,45.55999860E-3,17.5999999E-3,
,,,45.56199908E-3,15.9999989E-3,,,,,45.56199908E-3,17.5999999E-3,
,,,45.56399956E-3,16.7999994E-3,,,,,45.56399956E-3,17.5999999E-3,
,,,45.56600004E-3,15.9999989E-3,,,,,45.56600004E-3,17.5999999E-3,
,,,45.56800053E-3,15.9999989E-3,,,,,45.56800053E-3,17.5999999E-3,
,,,45.57000101E-3,15.1999993E-3,,,,,45.57000101E-3,15.9999989E-3,
,,,45.57199776E-3,15.9999989E-3,,,,,45.57199776E-3,15.9999989E-3,
,,,45.57399824E-3,15.9999989E-3,,,,,45.57399824E-3,15.9999989E-3,
,,,45.57599872E-3,15.9999989E-3,,,,,45.57599872E-3,15.9999989E-3,
,,,45.57799920E-3,15.9999989E-3,,,,,45.57799920E-3,15.1999993E-3,
,,,45.57999969E-3,15.9999989E-3,,,,,45.57999969E-3,15.1999993E-3,
,,,45.58200017E-3,16.7999994E-3,,,,,45.58200017E-3,15.1999993E-3,
,,,45.58400065E-3,15.1999993E-3,,,,,45.58400065E-3,14.3999998E-3,
,,,45.58599740E-3,15.1999993E-3,,,,,45.58599740E-3,15.1999993E-3,
,,,45.58799788E-3,15.1999993E-3,,,,,45.58799788E-3,15.1999993E-3,
,,,45.58999836E-3,15.1999993E-3,,,,,45.58999836E-3,15.1999993E-3,
,,,45.59199885E-3,15.1999993E-3,,,,,45.59199885E-3,15.9999989E-3,
,,,45.59399933E-3,15.1999993E-3,,,,,45.59399933E-3,15.1999993E-3,
,,,45.59599981E-3,17.5999999E-3,,,,,45.59599981E-3,14.3999998E-3,
,,,45.59800029E-3,14.3999998E-3,,,,,45.59800029E-3,13.5999992E-3,
,,,45.60000077E-3,15.1999993E-3,,,,,45.60000077E-3,15.1999993E-3,
,,,45.60199752E-3,15.1999993E-3,,,,,45.60199752E-3,15.1999993E-3,
,,,45.60399801E-3,15.1999993E-3,,,,,45.60399801E-3,14.3999998E-3,
,,,45.60599849E-3,15.9999989E-3,,,,,45.60599849E-3,14.3999998E-3,
,,,45.60799897E-3,15.9999989E-3,,,,,45.60799897E-3,14.3999998E-3,
,,,45.60999945E-3,16.7999994E-3,,,,,45.60999945E-3,15.1999993E-3,
,,,45.61199993E-3,15.1999993E-3,,,,,45.61199993E-3,15.1999993E-3,
,,,45.61400041E-3,15.9999989E-3,,,,,45.61400041E-3,13.5999992E-3,
,,,45.61600089E-3,15.9999989E-3,,,,,45.61600089E-3,13.5999992E-3,
,,,45.61799765E-3,15.9999989E-3,,,,,45.61799765E-3,13.5999992E-3,
,,,45.61999813E-3,15.9999989E-3,,,,,45.61999813E-3,12.7999997E-3,
,,,45.62199861E-3,15.9999989E-3,,,,,45.62199861E-3,13.5999992E-3,
,,,45.62399909E-3,16.7999994E-3,,,,,45.62399909E-3,14.3999998E-3,
,,,45.62599957E-3,15.1999993E-3,,,,,45.62599957E-3,14.3999998E-3,
,,,45.62800005E-3,15.9999989E-3,,,,,45.62800005E-3,12.7999997E-3,
,,,45.63000053E-3,15.9999989E-3,,,,,45.63000053E-3,12.7999997E-3,
,,,45.63200101E-3,15.9999989E-3,,,,,45.63200101E-3,13.5999992E-3,
,,,45.63399777E-3,15.9999989E-3,,,,,45.63399777E-3,12.7999997E-3,
,,,45.63599825E-3,15.9999989E-3,,,,,45.63599825E-3,12.7999997E-3,
,,,45.63799873E-3,16.7999994E-3,,,,,45.63799873E-3,13.5999992E-3,
,,,45.63999921E-3,16.7999994E-3,,,,,45.63999921E-3,12.7999997E-3,
,,,45.64199969E-3,15.9999989E-3,,,,,45.64199969E-3,12.7999997E-3,
,,,45.64400017E-3,15.9999989E-3,,,,,45.64400017E-3,12.7999997E-3,
,,,45.64600065E-3,15.9999989E-3,,,,,45.64600065E-3,12.7999997E-3,
,,,45.64799741E-3,16.7999994E-3,,,,,45.64799741E-3,13.5999992E-3,
,,,45.64999789E-3,16.7999994E-3,,,,,45.64999789E-3,13.5999992E-3,
,,,45.65199837E-3,16.7999994E-3,,,,,45.65199837E-3,12.7999997E-3,
,,,45.65399885E-3,17.5999999E-3,,,,,45.65399885E-3,14.3999998E-3,
,,,45.65599933E-3,16.7999994E-3,,,,,45.65599933E-3,12.0000001E-3,
,,,45.65799981E-3,16.7999994E-3,,,,,45.65799981E-3,12.7999997E-3,
,,,45.66000029E-3,16.7999994E-3,,,,,45.66000029E-3,12.7999997E-3,
,,,45.66200078E-3,17.5999999E-3,,,,,45.66200078E-3,12.7999997E-3,
,,,45.66399753E-3,17.5999999E-3,,,,,45.66399753E-3,12.7999997E-3,
,,,45.66599801E-3,17.5999999E-3,,,,,45.66599801E-3,12.0000001E-3,
,,,45.66799849E-3,18.4000004E-3,,,,,45.66799849E-3,15.9999989E-3,
,,,45.66999897E-3,16.7999994E-3,,,,,45.66999897E-3,11.1999996E-3,
,,,45.67199945E-3,17.5999999E-3,,,,,45.67199945E-3,12.7999997E-3,
,,,45.67399994E-3,18.4000004E-3,,,,,45.67399994E-3,12.7999997E-3,
,,,45.67600042E-3,18.4000004E-3,,,,,45.67600042E-3,12.7999997E-3,
,,,45.67800090E-3,18.4000004E-3,,,,,45.67800090E-3,12.7999997E-3,
,,,45.67999765E-3,18.4000004E-3,,,,,45.67999765E-3,12.7999997E-3,
,,,45.68199813E-3,19.1999990E-3,,,,,45.68199813E-3,14.3999998E-3,
,,,45.68399861E-3,17.5999999E-3,,,,,45.68399861E-3,12.0000001E-3,
,,,45.68599910E-3,18.4000004E-3,,,,,45.68599910E-3,12.7999997E-3,
,,,45.68799958E-3,19.1999990E-3,,,,,45.68799958E-3,12.7999997E-3,
,,,45.69000006E-3,19.1999990E-3,,,,,45.69000006E-3,13.5999992E-3,
,,,45.69200054E-3,19.1999990E-3,,,,,45.69200054E-3,12.7999997E-3,
,,,45.69400102E-3,19.1999990E-3,,,,,45.69400102E-3,12.7999997E-3,
,,,45.69599777E-3,19.1999990E-3,,,,,45.69599777E-3,13.5999992E-3,
,,,45.69799826E-3,19.1999990E-3,,,,,45.69799826E-3,12.0000001E-3,
,,,45.69999874E-3,19.1999990E-3,,,,,45.69999874E-3,13.5999992E-3,
,,,45.70199922E-3,19.9999996E-3,,,,,45.70199922E-3,13.5999992E-3,
,,,45.70399970E-3,19.9999996E-3,,,,,45.70399970E-3,14.3999998E-3,
,,,45.70600018E-3,19.9999996E-3,,,,,45.70600018E-3,14.3999998E-3,
,,,45.70800066E-3,20.80000006E-3,,,,,45.70800066E-3,13.5999992E-3,
,,,45.70999742E-3,20.80000006E-3,,,,,45.70999742E-3,14.3999998E-3,
,,,45.71199790E-3,19.9999996E-3,,,,,45.71199790E-3,14.3999998E-3,
,,,45.71399838E-3,20.80000006E-3,,,,,45.71399838E-3,13.5999992E-3,
,,,45.71599886E-3,20.80000006E-3,,,,,45.71599886E-3,14.3999998E-3,
,,,45.71799934E-3,21.59999870E-3,,,,,45.71799934E-3,14.3999998E-3,
,,,45.71999982E-3,21.59999870E-3,,,,,45.71999982E-3,14.3999998E-3,
,,,45.72200030E-3,21.59999870E-3,,,,,45.72200030E-3,14.3999998E-3,
,,,45.72400078E-3,22.39999920E-3,,,,,45.72400078E-3,15.1999993E-3,
,,,45.72599754E-3,21.59999870E-3,,,,,45.72599754E-3,14.3999998E-3,
,,,45.72799802E-3,21.59999870E-3,,,,,45.72799802E-3,14.3999998E-3,
,,,45.72999850E-3,22.39999920E-3,,,,,45.72999850E-3,15.1999993E-3,
,,,45.73199898E-3,22.39999920E-3,,,,,45.73199898E-3,15.1999993E-3,
,,,45.73399946E-3,22.39999920E-3,,,,,45.73399946E-3,15.1999993E-3,
,,,45.73599994E-3,22.39999920E-3,,,,,45.73599994E-3,15.1999993E-3,
,,,45.73800042E-3,23.19999970E-3,,,,,45.73800042E-3,15.9999989E-3,
,,,45.74000090E-3,22.39999920E-3,,,,,45.74000090E-3,16.7999994E-3,
,,,45.74199766E-3,23.19999970E-3,,,,,45.74199766E-3,15.9999989E-3,
,,,45.74399814E-3,23.19999970E-3,,,,,45.74399814E-3,15.9999989E-3,
,,,45.74599862E-3,24.00000021E-3,,,,,45.74599862E-3,16.7999994E-3,
,,,45.74799910E-3,24.00000021E-3,,,,,45.74799910E-3,16.7999994E-3,
,,,45.74999958E-3,24.00000021E-3,,,,,45.74999958E-3,16.7999994E-3,
,,,45.75200006E-3,24.00000021E-3,,,,,45.75200006E-3,16.7999994E-3,
,,,45.75400054E-3,23.19999970E-3,,,,,45.75400054E-3,17.5999999E-3,
,,,45.75600103E-3,24.79999885E-3,,,,,45.75600103E-3,16.7999994E-3,
,,,45.75799778E-3,24.79999885E-3,,,,,45.75799778E-3,17.5999999E-3,
,,,45.75999826E-3,24.79999885E-3,,,,,45.75999826E-3,17.5999999E-3,
,,,45.76199874E-3,25.59999935E-3,,,,,45.76199874E-3,16.7999994E-3,
,,,45.76399922E-3,25.59999935E-3,,,,,45.76399922E-3,17.5999999E-3,
,,,45.76599970E-3,25.59999935E-3,,,,,45.76599970E-3,17.5999999E-3,
,,,45.76800019E-3,24.79999885E-3,,,,,45.76800019E-3,19.1999990E-3,
,,,45.77000067E-3,25.59999935E-3,,,,,45.77000067E-3,17.5999999E-3,
,,,45.77199742E-3,25.59999935E-3,,,,,45.77199742E-3,18.4000004E-3,
,,,45.77399790E-3,26.39999986E-3,,,,,45.77399790E-3,19.1999990E-3,
,,,45.77599838E-3,26.39999986E-3,,,,,45.77599838E-3,19.1999990E-3,
,,,45.77799886E-3,26.39999986E-3,,,,,45.77799886E-3,19.9999996E-3,
,,,45.77999935E-3,26.39999986E-3,,,,,45.77999935E-3,19.1999990E-3,
,,,45.78199983E-3,25.59999935E-3,,,,,45.78199983E-3,19.9999996E-3,
,,,45.78400031E-3,27.19999850E-3,,,,,45.78400031E-3,19.1999990E-3,
,,,45.78600079E-3,27.19999850E-3,,,,,45.78600079E-3,20.80000006E-3,
,,,45.78799754E-3,27.99999900E-3,,,,,45.78799754E-3,20.80000006E-3,
,,,45.78999802E-3,27.99999900E-3,,,,,45.78999802E-3,21.59999870E-3,
,,,45.79199851E-3,27.99999900E-3,,,,,45.79199851E-3,21.59999870E-3,
,,,45.79399899E-3,27.99999900E-3,,,,,45.79399899E-3,21.59999870E-3,
,,,45.79599947E-3,26.39999986E-3,,,,,45.79599947E-3,21.59999870E-3,
,,,45.79799995E-3,27.99999900E-3,,,,,45.79799995E-3,21.59999870E-3,
,,,45.80000043E-3,28.79999951E-3,,,,,45.80000043E-3,22.39999920E-3,
,,,45.80200091E-3,28.79999951E-3,,,,,45.80200091E-3,22.39999920E-3,
,,,45.80399767E-3,29.60000001E-3,,,,,45.80399767E-3,22.39999920E-3,
,,,45.80599815E-3,29.60000001E-3,,,,,45.80599815E-3,22.39999920E-3,
,,,45.80799863E-3,29.60000001E-3,,,,,45.80799863E-3,22.39999920E-3,
,,,45.80999911E-3,27.99999900E-3,,,,,45.80999911E-3,23.19999970E-3,
,,,45.81199959E-3,29.60000001E-3,,,,,45.81199959E-3,22.39999920E-3,
,,,45.81400007E-3,30.39999865E-3,,,,,45.81400007E-3,23.19999970E-3,
,,,45.81600055E-3,30.39999865E-3,,,,,45.81600055E-3,24.79999885E-3,
,,,45.81800103E-3,30.39999865E-3,,,,,45.81800103E-3,24.00000021E-3,
,,,45.81999779E-3,30.39999865E-3,,,,,45.81999779E-3,24.79999885E-3,
,,,45.82199827E-3,30.39999865E-3,,,,,45.82199827E-3,24.79999885E-3,
,,,45.82399875E-3,29.60000001E-3,,,,,45.82399875E-3,24.00000021E-3,
,,,45.82599923E-3,29.60000001E-3,,,,,45.82599923E-3,22.39999920E-3,
,,,45.82799971E-3,31.19999915E-3,,,,,45.82799971E-3,25.59999935E-3,
,,,45.83000019E-3,31.19999915E-3,,,,,45.83000019E-3,25.59999935E-3,
,,,45.83200067E-3,31.99999779E-3,,,,,45.83200067E-3,25.59999935E-3,
,,,45.83399743E-3,31.99999779E-3,,,,,45.83399743E-3,25.59999935E-3,
,,,45.83599791E-3,31.99999779E-3,,,,,45.83599791E-3,26.39999986E-3,
,,,45.83799839E-3,31.19999915E-3,,,,,45.83799839E-3,25.59999935E-3,
,,,45.83999887E-3,29.60000001E-3,,,,,45.83999887E-3,24.00000021E-3,
,,,45.84199935E-3,31.99999779E-3,,,,,45.84199935E-3,26.39999986E-3,
,,,45.84399983E-3,32.80000016E-3,,,,,45.84399983E-3,26.39999986E-3,
,,,45.84600031E-3,32.80000016E-3,,,,,45.84600031E-3,27.19999850E-3,
,,,45.84800079E-3,32.80000016E-3,,,,,45.84800079E-3,27.19999850E-3,
,,,45.84999755E-3,32.80000016E-3,,,,,45.84999755E-3,26.39999986E-3,
,,,45.85199803E-3,32.80000016E-3,,,,,45.85199803E-3,27.19999850E-3,
,,,45.85399851E-3,31.19999915E-3,,,,,45.85399851E-3,24.79999885E-3,
,,,45.85599899E-3,33.59999880E-3,,,,,45.85599899E-3,27.99999900E-3,
,,,45.85799947E-3,33.59999880E-3,,,,,45.85799947E-3,27.99999900E-3,
,,,45.85999995E-3,33.59999880E-3,,,,,45.85999995E-3,28.79999951E-3,
,,,45.86200044E-3,33.59999880E-3,,,,,45.86200044E-3,28.79999951E-3,
,,,45.86400092E-3,33.59999880E-3,,,,,45.86400092E-3,28.79999951E-3,
,,,45.86599767E-3,34.39999744E-3,,,,,45.86599767E-3,27.99999900E-3,
,,,45.86799815E-3,31.99999779E-3,,,,,45.86799815E-3,25.59999935E-3,
,,,45.86999863E-3,34.39999744E-3,,,,,45.86999863E-3,27.99999900E-3,
,,,45.87199911E-3,34.39999744E-3,,,,,45.87199911E-3,28.79999951E-3,
,,,45.87399960E-3,35.19999981E-3,,,,,45.87399960E-3,27.99999900E-3,
,,,45.87600008E-3,35.19999981E-3,,,,,45.87600008E-3,29.60000001E-3,
,,,45.87800056E-3,35.19999981E-3,,,,,45.87800056E-3,29.60000001E-3,
,,,45.88000104E-3,35.19999981E-3,,,,,45.88000104E-3,28.79999951E-3,
,,,45.88199779E-3,32.80000016E-3,,,,,45.88199779E-3,27.19999850E-3,
,,,45.88399827E-3,35.19999981E-3,,,,,45.88399827E-3,29.60000001E-3,
,,,45.88599876E-3,35.19999981E-3,,,,,45.88599876E-3,29.60000001E-3,
,,,45.88799924E-3,35.99999845E-3,,,,,45.88799924E-3,29.60000001E-3,
,,,45.88999972E-3,35.99999845E-3,,,,,45.88999972E-3,30.39999865E-3,
,,,45.89200020E-3,35.99999845E-3,,,,,45.89200020E-3,29.60000001E-3,
,,,45.89400068E-3,35.99999845E-3,,,,,45.89400068E-3,30.39999865E-3,
,,,45.89599743E-3,33.59999880E-3,,,,,45.89599743E-3,29.60000001E-3,
,,,45.89799792E-3,35.99999845E-3,,,,,45.89799792E-3,29.60000001E-3,
,,,45.89999840E-3,35.99999845E-3,,,,,45.89999840E-3,30.39999865E-3,
,,,45.90199888E-3,35.99999845E-3,,,,,45.90199888E-3,31.19999915E-3,
,,,45.90399936E-3,35.99999845E-3,,,,,45.90399936E-3,31.19999915E-3,
,,,45.90599984E-3,35.99999845E-3,,,,,45.90599984E-3,31.19999915E-3,
,,,45.90800032E-3,36.80000082E-3,,,,,45.90800032E-3,30.39999865E-3,
,,,45.91000080E-3,35.19999981E-3,,,,,45.91000080E-3,30.39999865E-3,
,,,45.91199756E-3,35.99999845E-3,,,,,45.91199756E-3,28.79999951E-3,
,,,45.91399804E-3,36.80000082E-3,,,,,45.91399804E-3,31.99999779E-3,
,,,45.91599852E-3,36.80000082E-3,,,,,45.91599852E-3,31.99999779E-3,
,,,45.91799900E-3,36.80000082E-3,,,,,45.91799900E-3,31.99999779E-3,
,,,45.91999948E-3,37.59999946E-3,,,,,45.91999948E-3,31.99999779E-3,
,,,45.92199996E-3,37.59999946E-3,,,,,45.92199996E-3,31.99999779E-3,
,,,45.92400044E-3,35.99999845E-3,,,,,45.92400044E-3,30.39999865E-3,
,,,45.92600092E-3,35.99999845E-3,,,,,45.92600092E-3,29.60000001E-3,
,,,45.92799768E-3,37.59999946E-3,,,,,45.92799768E-3,31.99999779E-3,
,,,45.92999816E-3,37.59999946E-3,,,,,45.92999816E-3,31.99999779E-3,
,,,45.93199864E-3,37.59999946E-3,,,,,45.93199864E-3,31.99999779E-3,
,,,45.93399912E-3,38.39999810E-3,,,,,45.93399912E-3,32.80000016E-3,
,,,45.93599960E-3,37.59999946E-3,,,,,45.93599960E-3,32.80000016E-3,
,,,45.93800008E-3,37.59999946E-3,,,,,45.93800008E-3,31.19999915E-3,
,,,45.94000056E-3,35.99999845E-3,,,,,45.94000056E-3,30.39999865E-3,
,,,45.94200104E-3,38.39999810E-3,,,,,45.94200104E-3,32.80000016E-3,
,,,45.94399780E-3,38.39999810E-3,,,,,45.94399780E-3,33.59999880E-3,
,,,45.94599828E-3,38.39999810E-3,,,,,45.94599828E-3,33.59999880E-3,
,,,45.94799876E-3,38.39999810E-3,,,,,45.94799876E-3,33.59999880E-3,
,,,45.94999924E-3,39.20000046E-3,,,,,45.94999924E-3,33.59999880E-3,
,,,45.95199972E-3,38.39999810E-3,,,,,45.95199972E-3,34.39999744E-3,
,,,45.95400020E-3,36.80000082E-3,,,,,45.95400020E-3,30.39999865E-3,
,,,45.95600069E-3,38.39999810E-3,,,,,45.95600069E-3,34.39999744E-3,
,,,45.95799744E-3,38.39999810E-3,,,,,45.95799744E-3,34.39999744E-3,
,,,45.95999792E-3,39.20000046E-3,,,,,45.95999792E-3,33.59999880E-3,
,,,45.96199840E-3,39.20000046E-3,,,,,45.96199840E-3,34.39999744E-3,
,,,45.96399888E-3,39.20000046E-3,,,,,45.96399888E-3,34.39999744E-3,
,,,45.96599936E-3,39.20000046E-3,,,,,45.96599936E-3,33.59999880E-3,
