#Thorlabs FTS,
[SpectrumHeader],
#Date,20190507
#Time,13185370
#GMTTime,16185370
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.200000
#TriggerMode,0
#InterferometerSerial,M00311012
#Source,
#AirMeasureOpt,0
#WnrMin,9801.723633
#WnrMax,50997.769531
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
8.695040283e+002,2.349935621e-001
8.697421265e+002,2.368830889e-001
8.699802856e+002,2.383188307e-001
8.702183838e+002,2.382120788e-001
8.704565430e+002,2.387987822e-001
8.706947021e+002,2.415406555e-001
8.709328613e+002,2.365899682e-001
8.711710815e+002,2.358429432e-001
8.714092407e+002,2.318481952e-001
8.716474609e+002,2.352038324e-001
8.718856812e+002,2.326447070e-001
8.721239014e+002,2.326459885e-001
8.723621216e+002,2.267354131e-001
8.726003418e+002,2.267607003e-001
8.728386230e+002,2.256160080e-001
8.730768433e+002,2.275600135e-001
8.733151245e+002,2.233814001e-001
8.735534058e+002,2.264954448e-001
8.737916870e+002,2.260437459e-001
8.740299683e+002,2.266280204e-001
8.742683105e+002,2.223678529e-001
8.745066528e+002,2.208764553e-001
8.747449341e+002,2.203964591e-001
8.749832764e+002,2.189064473e-001
8.752216187e+002,2.232703418e-001
8.754600220e+002,2.133690566e-001
8.756983643e+002,2.217261046e-001
8.759367065e+002,2.138995379e-001
8.761751099e+002,2.173870355e-001
8.764135132e+002,2.108363509e-001
8.766519165e+002,2.153907567e-001
8.768903198e+002,2.135801911e-001
8.771287842e+002,2.174678892e-001
8.773671875e+002,2.112639099e-001
8.776056519e+002,2.127802819e-001
8.778441162e+002,2.014921606e-001
8.780825806e+002,2.099306732e-001
8.783210449e+002,2.066285908e-001
8.785595093e+002,2.082806975e-001
8.787980347e+002,2.063096464e-001
8.790364990e+002,2.077455819e-001
8.792750244e+002,2.035131752e-001
8.795135498e+002,2.111285329e-001
8.797520752e+002,2.002910078e-001
8.799906616e+002,2.056148201e-001
8.802291870e+002,1.976027340e-001
8.804677734e+002,1.999438256e-001
8.807062988e+002,1.983209252e-001
8.809448853e+002,1.958452463e-001
8.811834717e+002,1.964039207e-001
8.814221191e+002,2.055870295e-001
8.816607056e+002,1.994117349e-001
8.818993530e+002,2.009828538e-001
8.821379395e+002,1.943264604e-001
8.823765869e+002,1.992766708e-001
8.826152344e+002,1.890820414e-001
8.828539429e+002,1.962161064e-001
8.830925903e+002,1.921145320e-001
8.833312988e+002,1.893477142e-001
8.835699463e+002,1.901183575e-001
8.838086548e+002,1.912890524e-001
8.840473633e+002,1.876415610e-001
8.842860718e+002,1.896377653e-001
8.845248413e+002,1.931792200e-001
8.847635498e+002,1.914741397e-001
8.850023193e+002,1.884406954e-001
8.852410889e+002,1.892915964e-001
8.854798584e+002,1.841005981e-001
8.857186279e+002,1.918482333e-001
8.859573975e+002,1.826092303e-001
8.861961670e+002,1.848183572e-001
8.864349976e+002,1.844992787e-001
8.866738281e+002,1.840468794e-001
8.869126587e+002,1.821833253e-001
8.871514893e+002,1.824484020e-001
8.873903198e+002,1.805858910e-001
8.876292114e+002,1.862548739e-001
8.878680420e+002,1.787733138e-001
8.881069336e+002,1.818084419e-001
8.883458252e+002,1.787726879e-001
8.885847168e+002,1.799166501e-001
8.888236084e+002,1.790384352e-001
8.890625000e+002,1.828996390e-001
8.893014526e+002,1.783463806e-001
8.895404053e+002,1.774122268e-001
8.897793579e+002,1.753641814e-001
8.900183105e+002,1.803948283e-001
8.902572632e+002,1.734744161e-001
8.904962158e+002,1.782398522e-001
8.907352295e+002,1.726734489e-001
8.909741821e+002,1.742179841e-001
8.912131958e+002,1.751789600e-001
8.914522095e+002,1.735799611e-001
8.916912231e+002,1.695592254e-001
8.919302368e+002,1.753897220e-001
8.921693115e+002,1.695327759e-001
8.924083862e+002,1.711295992e-001
8.926473999e+002,1.700910926e-001
8.928864746e+002,1.753617078e-001
8.931255493e+002,1.709686220e-001
8.933646851e+002,1.699039489e-001
8.936037598e+002,1.684919596e-001
8.938428955e+002,1.656960547e-001
8.940819702e+002,1.661760807e-001
8.943211060e+002,1.664415896e-001
8.945602417e+002,1.621557176e-001
8.947994385e+002,1.662822366e-001
8.950385742e+002,1.654566675e-001
8.952777100e+002,1.666815132e-001
8.955169067e+002,1.640733480e-001
8.957561035e+002,1.595472842e-001
8.959953003e+002,1.616757512e-001
8.962344971e+002,1.604256928e-001
8.964737549e+002,1.580017209e-001
8.967129517e+002,1.669470519e-001
8.969522095e+002,1.576545984e-001
8.971914673e+002,1.623145491e-001
8.974307251e+002,1.598381996e-001
8.976699829e+002,1.626084745e-001
8.979092407e+002,1.606368273e-001
8.981484985e+002,1.623671204e-001
8.983878174e+002,1.553899050e-001
8.986271362e+002,1.573614776e-001
8.988664551e+002,1.526215374e-001
8.991057739e+002,1.616459787e-001
8.993450928e+002,1.481495947e-001
8.995844727e+002,1.556844711e-001
8.998237915e+002,1.527005285e-001
9.000631714e+002,1.554189026e-001
9.003025513e+002,1.512379944e-001
9.005419312e+002,1.546189040e-001
9.007813110e+002,1.507848501e-001
9.010206909e+002,1.512903273e-001
9.012601318e+002,1.521674097e-001
9.014995728e+002,1.568535715e-001
9.017390137e+002,1.484937072e-001
9.019784546e+002,1.485463828e-001
9.022178955e+002,1.512622535e-001
9.024573364e+002,1.533660144e-001
9.026968384e+002,1.503554136e-001
9.029362793e+002,1.507029831e-001
9.031757813e+002,1.447381228e-001
9.034152832e+002,1.464968324e-001
9.036547852e+002,1.412774175e-001
9.038943481e+002,1.486783624e-001
9.041338501e+002,1.410382986e-001
9.043734131e+002,1.416763067e-001
9.046129150e+002,1.368054003e-001
9.048524780e+002,1.425300688e-001
9.050920410e+002,1.425025612e-001
9.053316650e+002,1.442859918e-001
9.055712280e+002,1.419974416e-001
9.058108521e+002,1.410631835e-001
9.060504150e+002,1.450029314e-001
9.062900391e+002,1.404229850e-001
9.065296631e+002,1.424220055e-001
9.067693481e+002,1.431930810e-001
9.070089722e+002,1.386654377e-001
9.072486572e+002,1.425544322e-001
9.074882813e+002,1.356309652e-001
9.077279663e+002,1.378127635e-001
9.079676514e+002,1.336334795e-001
9.082073364e+002,1.366958618e-001
9.084470825e+002,1.327542067e-001
9.086867676e+002,1.369341016e-001
9.089265137e+002,1.299609393e-001
9.091662598e+002,1.383472234e-001
9.094060059e+002,1.266044825e-001
9.096457520e+002,1.300931573e-001
9.098854980e+002,1.300384849e-001
9.101252441e+002,1.331799179e-001
9.103650513e+002,1.273769140e-001
9.106048584e+002,1.322747022e-001
9.108446655e+002,1.323551387e-001
9.110844727e+002,1.299302429e-001
9.113242798e+002,1.297990084e-001
9.115641479e+002,1.311835349e-001
9.118039551e+002,1.270018667e-001
9.120438232e+002,1.293466985e-001
9.122836914e+002,1.281466186e-001
9.125235596e+002,1.255115122e-001
9.127634277e+002,1.203988418e-001
9.130032959e+002,1.246592328e-001
9.132432251e+002,1.207980067e-001
9.134831543e+002,1.237788498e-001
9.137230225e+002,1.206936613e-001
9.139629517e+002,1.229292005e-001
9.142029419e+002,1.204253137e-001
9.144428711e+002,1.202929094e-001
9.146828003e+002,1.160576120e-001
9.149227905e+002,1.232999712e-001
9.151627808e+002,1.236989275e-001
9.154027710e+002,1.200777665e-001
9.156427612e+002,1.212762296e-001
9.158827515e+002,1.229801551e-001
9.161228027e+002,1.170166209e-001
9.163627930e+002,1.195193082e-001
9.166028442e+002,1.191718802e-001
9.168428955e+002,1.192519367e-001
9.170829468e+002,1.116908044e-001
9.173229980e+002,1.217269599e-001
9.175631104e+002,1.136595681e-001
9.178031616e+002,1.172822192e-001
9.180432739e+002,1.144858748e-001
9.182833862e+002,1.128335521e-001
9.185234985e+002,1.087360233e-001
9.187636108e+002,1.132077724e-001
9.190037231e+002,1.088163555e-001
9.192438965e+002,1.107858196e-001
9.194840698e+002,1.090283096e-001
9.197241821e+002,1.142729670e-001
9.199643555e+002,1.092131287e-001
9.202045898e+002,1.135511547e-001
9.204447632e+002,1.079084650e-001
9.206849365e+002,1.136854216e-001
9.209251709e+002,1.076694950e-001
9.211654053e+002,1.095597371e-001
9.214056396e+002,1.096911281e-001
9.216458740e+002,1.072942913e-001
9.218861084e+002,1.062828675e-001
9.221264038e+002,1.055655777e-001
9.223666382e+002,1.053269506e-001
9.226069336e+002,1.067348644e-001
9.228472290e+002,9.989356995e-002
9.230875244e+002,1.048982367e-001
9.233278198e+002,1.023961976e-001
9.235681763e+002,1.055643484e-001
9.238084717e+002,9.888120741e-002
9.240488281e+002,1.034064814e-001
9.242891846e+002,1.015171334e-001
9.245295410e+002,1.015430614e-001
9.247698975e+002,9.866741300e-002
9.250102539e+002,1.057233661e-001
9.252506714e+002,1.017281413e-001
9.254910278e+002,1.035653576e-001
9.257314453e+002,9.680355340e-002
9.259718628e+002,9.770783782e-002
9.262122803e+002,9.544496238e-002
9.264527588e+002,1.000780240e-001
9.266931763e+002,9.781461209e-002
9.269336548e+002,1.002376378e-001
9.271741333e+002,9.376872331e-002
9.274146118e+002,9.853272140e-002
9.276550903e+002,9.459348023e-002
9.278955688e+002,9.728157520e-002
9.281360474e+002,9.195724130e-002
9.283765869e+002,9.283639491e-002
9.286171265e+002,9.030604362e-002
9.288576660e+002,9.243477881e-002
9.290982056e+002,8.969325572e-002
9.293387451e+002,9.262251854e-002
9.295792847e+002,9.453882277e-002
9.298198853e+002,9.310034662e-002
9.300604248e+002,9.057196975e-002
9.303010254e+002,9.051779658e-002
9.305416260e+002,8.340972662e-002
9.307822266e+002,9.227459133e-002
9.310228882e+002,8.907990903e-002
9.312634888e+002,8.870648593e-002
9.315041504e+002,8.471373469e-002
9.317448120e+002,8.825448155e-002
9.319854736e+002,8.434131742e-002
9.322261353e+002,8.207802474e-002
9.324667969e+002,8.266294003e-002
9.327075195e+002,8.577817678e-002
9.329481812e+002,8.170553297e-002
9.331889038e+002,8.439279348e-002
9.334296265e+002,8.260824531e-002
9.336703491e+002,8.614870161e-002
9.339110718e+002,8.175668865e-002
9.341518555e+002,8.103745431e-002
9.343925781e+002,8.263455331e-002
9.346333618e+002,8.662860841e-002
9.348741455e+002,7.935998589e-002
9.351149292e+002,7.813491672e-002
9.353557129e+002,7.898585498e-002
9.355964966e+002,7.595196366e-002
9.358373413e+002,7.667014748e-002
9.360781250e+002,7.829390466e-002
9.363189697e+002,7.515351474e-002
9.365598145e+002,7.041304559e-002
9.368006592e+002,7.091894746e-002
9.370415649e+002,6.982730329e-002
9.372824097e+002,7.238153368e-002
9.375233154e+002,6.700475514e-002
9.377642212e+002,6.913353503e-002
9.380051270e+002,6.894770265e-002
9.382460327e+002,7.187459618e-002
9.384869385e+002,7.027721405e-002
9.387278442e+002,6.801465154e-002
9.389688110e+002,6.689556688e-002
9.392097778e+002,6.809474528e-002
9.394507446e+002,6.364816427e-002
9.396917114e+002,6.622865051e-002
9.399326782e+002,6.167829037e-002
9.401736450e+002,5.973315239e-002
9.404146729e+002,6.117192656e-002
9.406556396e+002,6.146411225e-002
9.408966675e+002,5.960040912e-002
9.411376953e+002,5.877498537e-002
9.413787842e+002,5.725682527e-002
9.416198120e+002,5.635247007e-002
9.418608398e+002,5.669688806e-002
9.421019287e+002,5.693541095e-002
9.423430176e+002,5.528701097e-002
9.425841064e+002,5.563209206e-002
9.428251953e+002,5.659016594e-002
9.430662842e+002,5.690972134e-002
9.433074341e+002,5.544503778e-002
9.435485229e+002,5.911896005e-002
9.437896729e+002,5.411186442e-002
9.440308228e+002,5.307504535e-002
9.442719727e+002,5.219656229e-002
9.445131226e+002,5.634817854e-002
9.447543335e+002,5.035958439e-002
9.449954834e+002,4.995868355e-002
9.452366943e+002,5.009303242e-002
9.454779053e+002,4.825575650e-002
9.457191162e+002,4.452738166e-002
9.459603271e+002,4.729678109e-002
9.462015381e+002,4.849452153e-002
9.464428101e+002,5.144916847e-002
9.466840820e+002,4.319643602e-002
9.469252930e+002,4.915970564e-002
9.471665649e+002,4.537991434e-002
9.474078979e+002,5.014513060e-002
9.476491699e+002,4.889306054e-002
9.478904419e+002,4.601832107e-002
9.481317749e+002,5.027757958e-002
9.483731079e+002,4.785612971e-002
9.486144409e+002,4.766821116e-002
9.488557739e+002,5.158225819e-002
9.490971069e+002,4.660411552e-002
9.493384399e+002,4.915902391e-002
9.495798340e+002,4.178569466e-002
9.498212280e+002,4.700214043e-002
9.500626221e+002,4.838831723e-002
9.503040161e+002,4.559163749e-002
9.505454102e+002,4.569780827e-002
9.507868042e+002,4.678984359e-002
9.510282593e+002,4.314262420e-002
9.512697144e+002,4.492643476e-002
9.515111084e+002,4.292964190e-002
9.517525635e+002,4.742751271e-002
9.519940796e+002,4.343645275e-002
9.522355347e+002,4.686875641e-002
9.524769897e+002,4.593712464e-002
9.527185059e+002,4.646890610e-002
9.529600220e+002,4.324958473e-002
9.532015381e+002,4.684227332e-002
9.534430542e+002,4.524550959e-002
9.536845703e+002,4.444561154e-002
9.539261475e+002,4.314303026e-002
9.541676636e+002,4.380598664e-002
9.544092407e+002,3.741761670e-002
9.546508179e+002,4.295570031e-002
9.548923950e+002,4.143704101e-002
9.551339722e+002,4.268995672e-002
9.553756104e+002,4.069423303e-002
9.556171875e+002,4.175849631e-002
9.558588257e+002,4.082635045e-002
9.561004639e+002,4.479138926e-002
9.563421021e+002,4.138427973e-002
9.565837402e+002,4.734685272e-002
9.568253784e+002,4.053412378e-002
9.570670776e+002,4.487166554e-002
9.573087158e+002,4.172904789e-002
9.575504150e+002,4.428465664e-002
9.577921143e+002,4.540363327e-002
9.580338135e+002,4.316707700e-002
9.582755737e+002,3.885500506e-002
9.585172729e+002,4.348626360e-002
9.587590332e+002,3.960120678e-002
9.590007324e+002,4.223596305e-002
9.592424927e+002,3.803028166e-002
9.594843140e+002,4.050364345e-002
9.597260742e+002,4.026534036e-002
9.599678345e+002,4.079732299e-002
9.602096558e+002,3.510097414e-002
9.604514160e+002,3.936037794e-002
9.606932373e+002,3.712380677e-002
9.609350586e+002,4.290124401e-002
9.611769409e+002,3.951939940e-002
9.614187622e+002,3.887988627e-002
9.616605835e+002,3.800195456e-002
9.619024658e+002,3.983958066e-002
9.621443481e+002,4.170222953e-002
9.623862305e+002,3.840108961e-002
9.626281128e+002,3.936022893e-002
9.628699951e+002,4.196935892e-002
9.631119385e+002,3.768264130e-002
9.633538818e+002,3.943982348e-002
9.635957642e+002,3.669814020e-002
9.638377075e+002,3.704356775e-002
9.640796509e+002,3.667182103e-002
9.643216553e+002,3.693874925e-002
9.645635986e+002,3.555314243e-002
9.648056030e+002,3.714975715e-002
9.650475464e+002,3.600527346e-002
9.652895508e+002,3.494092077e-002
9.655315552e+002,3.494014591e-002
9.657735596e+002,3.563196212e-002
9.660156250e+002,4.082291946e-002
9.662576294e+002,3.962507099e-002
9.664996948e+002,3.541912884e-002
9.667417603e+002,3.776184842e-002
9.669838257e+002,3.406131640e-002
9.672258911e+002,3.848033026e-002
9.674679565e+002,3.587168455e-002
9.677100830e+002,3.792103380e-002
9.679522095e+002,3.264936060e-002
9.681942749e+002,3.493836150e-002
9.684364014e+002,3.360794857e-002
9.686785278e+002,3.451239690e-002
9.689207153e+002,2.666012198e-002
9.691628418e+002,3.286298737e-002
9.694050293e+002,3.006647527e-002
9.696471558e+002,3.091978468e-002
9.698893433e+002,2.913556620e-002
9.701315308e+002,3.296924755e-002
9.703737793e+002,3.078610078e-002
9.706159668e+002,3.195758164e-002
9.708582153e+002,3.320852667e-002
9.711004028e+002,3.208897635e-002
9.713426514e+002,2.929622680e-002
9.715848999e+002,3.384627029e-002
9.718271484e+002,3.304905817e-002
9.720694580e+002,3.267541900e-002
9.723117065e+002,2.881446294e-002
9.725540161e+002,3.262169659e-002
9.727963257e+002,2.995973639e-002
9.730386353e+002,3.067853115e-002
9.732809448e+002,2.482209168e-002
9.735232544e+002,3.019875847e-002
9.737655640e+002,2.604653500e-002
9.740079346e+002,2.804318257e-002
9.742503052e+002,3.192969784e-002
9.744926758e+002,2.833518758e-002
9.747350464e+002,2.679033950e-002
9.749774170e+002,2.961279638e-002
9.752197876e+002,3.051886335e-002
9.754622192e+002,3.222054243e-002
9.757046509e+002,2.900068462e-002
9.759470825e+002,3.059691191e-002
9.761895142e+002,2.873545699e-002
9.764319458e+002,2.684361674e-002
9.766743774e+002,2.665785514e-002
9.769168701e+002,2.963846922e-002
9.771593018e+002,2.958591096e-002
9.774017944e+002,2.386206388e-002
9.776442871e+002,2.641785890e-002
9.778867798e+002,2.426137961e-002
9.781292725e+002,2.165249176e-002
9.783718262e+002,2.319549583e-002
9.786143799e+002,2.298433892e-002
9.788568726e+002,2.711022645e-002
9.790994263e+002,2.191948891e-002
9.793419800e+002,2.641728707e-002
9.795845947e+002,2.772185951e-002
9.798271484e+002,2.479321323e-002
9.800697021e+002,2.532634139e-002
9.803123169e+002,2.516462840e-002
9.805549316e+002,2.857372724e-002
9.807975464e+002,2.601673827e-002
9.810401611e+002,2.298290096e-002
9.812828369e+002,2.151829377e-002
9.815254517e+002,2.359480970e-002
9.817681274e+002,2.449953370e-002
9.820108032e+002,2.135862783e-002
9.822534790e+002,2.173083462e-002
9.824961548e+002,1.901620254e-002
9.827388306e+002,1.912246272e-002
9.829815674e+002,1.928170770e-002
9.832242432e+002,2.428736351e-002
9.834669800e+002,2.024051920e-002
9.837097168e+002,1.800339483e-002
9.839524536e+002,2.066620253e-002
9.841951904e+002,2.322138846e-002
9.844379883e+002,1.912086084e-002
9.846807251e+002,2.590935491e-002
9.849235229e+002,2.276990190e-002
9.851663208e+002,2.220968716e-002
9.854091187e+002,2.266301587e-002
9.856519165e+002,2.130330354e-002
9.858947144e+002,1.765748672e-002
9.861375732e+002,1.984061301e-002
9.863804321e+002,1.826994866e-002
9.866232300e+002,2.146337740e-002
9.868660889e+002,1.834937558e-002
9.871089478e+002,1.938769035e-002
9.873518677e+002,1.701782458e-002
9.875947266e+002,1.906743459e-002
9.878376465e+002,1.408958528e-002
9.880805664e+002,1.970612071e-002
9.883234863e+002,1.462214068e-002
9.885664063e+002,1.765634306e-002
9.888093262e+002,1.816249080e-002
9.890522461e+002,1.738912798e-002
9.892952271e+002,1.848150976e-002
9.895382080e+002,1.957317442e-002
9.897811279e+002,1.784262061e-002
9.900241699e+002,1.882751100e-002
9.902671509e+002,1.901334710e-002
9.905101318e+002,2.188793942e-002
9.907531738e+002,1.257319376e-002
9.909961548e+002,1.888113841e-002
9.912391968e+002,1.818720251e-002
9.914822388e+002,1.619182900e-002
9.917252808e+002,1.858773269e-002
9.919683838e+002,1.600429788e-002
9.922114258e+002,1.541920286e-002
9.924545288e+002,1.496609487e-002
9.926975708e+002,1.533918642e-002
9.929406738e+002,1.544505917e-002
9.931837769e+002,1.573914476e-002
9.934269409e+002,1.355498563e-002
9.936700439e+002,1.616451703e-002
9.939132080e+002,1.661631837e-002
9.941563110e+002,1.584466733e-002
9.943994751e+002,1.571192592e-002
9.946426392e+002,1.863927953e-002
9.948858643e+002,1.507237460e-002
9.951290283e+002,1.552535314e-002
9.953721924e+002,1.887867041e-002
9.956154175e+002,1.432834938e-002
9.958586426e+002,1.427418739e-002
9.961018677e+002,1.435400266e-002
9.963450928e+002,1.235625055e-002
9.965883179e+002,1.528544724e-002
9.968316040e+002,1.339491364e-002
9.970748291e+002,9.694289416e-003
9.973181152e+002,1.289009489e-002
9.975614014e+002,1.296854671e-002
9.978046875e+002,1.230459474e-002
9.980480347e+002,1.158454549e-002
9.982913208e+002,1.339520887e-002
9.985346680e+002,1.368717663e-002
9.987779541e+002,1.517824735e-002
9.990213013e+002,1.483178604e-002
9.992646484e+002,1.049348898e-002
9.995079956e+002,1.533767488e-002
9.997514038e+002,8.391153999e-003
9.999947510e+002,1.528509706e-002
1.000238159e+003,1.283519529e-002
1.000481567e+003,1.187749021e-002
1.000724976e+003,8.683139458e-003
1.000968384e+003,9.427219629e-003
1.001211792e+003,8.497064002e-003
1.001455261e+003,8.389496244e-003
1.001698669e+003,9.879609570e-003
1.001942139e+003,9.375047870e-003
1.002185608e+003,9.428601712e-003
1.002429077e+003,1.235578954e-002
1.002672546e+003,8.603563532e-003
1.002916077e+003,1.435293350e-002
1.003159546e+003,1.267576870e-002
1.003403076e+003,1.408604812e-002
1.003646606e+003,1.168975607e-002
1.003890137e+003,1.195706520e-002
1.004133667e+003,1.176981069e-002
1.004377258e+003,1.408569887e-002
1.004620789e+003,1.078499574e-002
1.004864380e+003,1.288781036e-002
1.005107971e+003,7.618049625e-003
1.005351563e+003,1.155666355e-002
1.005595154e+003,9.853255935e-003
1.005838745e+003,6.312500685e-003
1.006082336e+003,7.217593025e-003
1.006325989e+003,6.791962311e-003
1.006569641e+003,9.826645255e-003
1.006813293e+003,5.807441659e-003
1.007056946e+003,7.110042498e-003
1.007300598e+003,1.147590950e-002
1.007544312e+003,6.525703706e-003
1.007787964e+003,1.192933042e-002
1.008031677e+003,1.203557197e-002
1.008275391e+003,1.137009077e-002
1.008519104e+003,9.001036175e-003
1.008762817e+003,1.038542390e-002
1.009006531e+003,1.019934844e-002
1.009250305e+003,1.014570240e-002
1.009494019e+003,1.078567747e-002
1.009737793e+003,1.147589087e-002
1.009981567e+003,3.757241881e-003
1.010225342e+003,5.752210971e-003
1.010469177e+003,5.647977814e-003
1.010712952e+003,5.459893961e-003
1.010956787e+003,7.962409407e-003
1.011200623e+003,6.764816586e-003
1.011444397e+003,6.206755992e-003
1.011688293e+003,7.801766507e-003
1.011932129e+003,7.057630923e-003
1.012175964e+003,8.600984700e-003
1.012419861e+003,8.681186475e-003
1.012663696e+003,9.132655337e-003
1.012907593e+003,6.577690598e-003
1.013151489e+003,7.084113080e-003
1.013395447e+003,5.140228663e-003
1.013639343e+003,5.645048339e-003
1.013883240e+003,6.339370273e-003
1.014127197e+003,9.319522418e-003
1.014371155e+003,6.870763842e-003
1.014615112e+003,6.896619219e-003
1.014859070e+003,3.516507102e-003
1.015103027e+003,8.041284978e-003
1.015347046e+003,3.836743534e-003
1.015591003e+003,4.792975727e-003
1.015835022e+003,6.676046178e-004
1.016079041e+003,5.778840743e-003
1.016323059e+003,6.710856687e-003
1.016567078e+003,5.672617350e-003
1.016811157e+003,4.287309013e-003
1.017055176e+003,8.439715020e-003
1.017299255e+003,7.562376559e-003
1.017543335e+003,1.067650691e-002
1.017787415e+003,7.109618746e-003
1.018031494e+003,6.790211424e-003
1.018275574e+003,7.190686651e-003
1.018519714e+003,8.759546094e-003
1.018763855e+003,3.516580677e-003
1.019007935e+003,1.277191797e-003
1.019252075e+003,-9.315141942e-004
1.019496216e+003,1.543469029e-003
1.019740417e+003,-6.390680792e-004
1.019984558e+003,-1.064348733e-003
1.020228760e+003,5.056162481e-004
[EndOfFile],
