#Thorlabs FTS
[SpectrumHeader]
#Date;20190507
#Time;13451064
#GMTTime;16451064
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.200000
#TriggerMode;0
#InterferometerSerial;M00311012
#Source;
#AirMeasureOpt;0
#WnrMin;9801.723633
#WnrMax;50997.769531
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
6.895437012e+002;9.236592650e-001
6.897741699e+002;9.207004905e-001
6.900046997e+002;9.198475480e-001
6.902352295e+002;9.212869406e-001
6.904657593e+002;9.267778993e-001
6.906962891e+002;9.121174812e-001
6.909268799e+002;9.215267897e-001
6.911574097e+002;9.165156484e-001
6.913880005e+002;9.203006625e-001
6.916185913e+002;9.177684188e-001
6.918491821e+002;9.149696231e-001
6.920797729e+002;9.164356589e-001
6.923104248e+002;9.175551534e-001
6.925410156e+002;9.119575620e-001
6.927716675e+002;9.140899777e-001
6.930023193e+002;9.131836891e-001
6.932329712e+002;9.133969545e-001
6.934636230e+002;9.108380675e-001
6.936942749e+002;9.169421196e-001
6.939249878e+002;9.101983309e-001
6.941557007e+002;9.087055922e-001
6.943864136e+002;9.088388681e-001
6.946171265e+002;9.070529938e-001
6.948478394e+002;9.047073126e-001
6.950785522e+002;9.136368632e-001
6.953093262e+002;9.098784328e-001
6.955400391e+002;8.982034326e-001
6.957708130e+002;9.058268666e-001
6.960015869e+002;9.074261785e-001
6.962323608e+002;9.051071405e-001
6.964631958e+002;9.080659151e-001
6.966939697e+002;9.048139453e-001
6.969248047e+002;9.071062803e-001
6.971556396e+002;9.076127410e-001
6.973864746e+002;8.907932639e-001
6.976173096e+002;9.038010240e-001
6.978481445e+002;9.007090330e-001
6.980790405e+002;9.052404165e-001
6.983099365e+002;9.015886784e-001
6.985407715e+002;9.018285275e-001
6.987716675e+002;9.001226425e-001
6.990025635e+002;8.990563750e-001
6.992335205e+002;9.004691243e-001
6.994644165e+002;9.032412767e-001
6.996953735e+002;9.003891945e-001
6.999263306e+002;8.946316242e-001
7.001572876e+002;9.014554024e-001
7.003882446e+002;9.016686082e-001
7.006192017e+002;9.003358483e-001
7.008502197e+002;9.007623196e-001
7.010811768e+002;8.955379128e-001
7.013121948e+002;9.005757570e-001
7.015432129e+002;8.963908553e-001
7.017742310e+002;9.023083448e-001
7.020052490e+002;9.023083448e-001
7.022363281e+002;9.044141173e-001
7.024674072e+002;8.972438574e-001
7.026984253e+002;8.972438574e-001
7.029295044e+002;8.973771334e-001
7.031605835e+002;8.949781656e-001
7.033917236e+002;8.974304199e-001
7.036228027e+002;9.041742086e-001
7.038539429e+002;9.012954235e-001
7.040850220e+002;9.062266946e-001
7.043161621e+002;9.050538540e-001
7.045473022e+002;8.968706727e-001
7.047785034e+002;9.020151496e-001
7.050096436e+002;9.010022283e-001
7.052408447e+002;9.018018842e-001
7.054719849e+002;9.081991911e-001
7.057031860e+002;9.007090330e-001
7.059343872e+002;9.051337838e-001
7.061656494e+002;8.990563750e-001
7.063968506e+002;8.976436853e-001
7.066281128e+002;8.995628357e-001
7.068593140e+002;9.002559185e-001
7.070905762e+002;8.970305920e-001
7.073218384e+002;9.134502411e-001
7.075531616e+002;8.986832500e-001
7.077844238e+002;9.042008519e-001
7.080157471e+002;8.999893665e-001
7.082470093e+002;9.024149776e-001
7.084783325e+002;8.999626637e-001
7.087096558e+002;9.071596265e-001
7.089409790e+002;9.020151496e-001
7.091723633e+002;9.011355042e-001
7.094036865e+002;8.950580955e-001
7.096350708e+002;8.994029164e-001
7.098664551e+002;8.972971439e-001
7.100978394e+002;9.035878181e-001
7.103292236e+002;8.984699845e-001
7.105606689e+002;8.969239593e-001
7.107920532e+002;9.034278989e-001
7.110234985e+002;9.009755850e-001
7.112549438e+002;8.955112696e-001
7.114863892e+002;9.017219543e-001
7.117178345e+002;9.014554024e-001
7.119492798e+002;9.019351602e-001
7.121807861e+002;8.982567191e-001
7.124122314e+002;9.065198898e-001
7.126437378e+002;9.015886784e-001
7.128752441e+002;8.988165259e-001
7.131067505e+002;8.919927478e-001
7.133383179e+002;8.970305920e-001
7.135698242e+002;8.955112696e-001
7.138013916e+002;8.917261958e-001
7.140329590e+002;9.028680921e-001
7.142645264e+002;8.998293877e-001
7.144960938e+002;8.947382569e-001
7.147276611e+002;8.994829059e-001
7.149592896e+002;8.989764452e-001
7.151908569e+002;8.955112696e-001
7.154224854e+002;8.948981762e-001
7.156541138e+002;8.958577514e-001
7.158857422e+002;8.860219717e-001
7.161173706e+002;9.010022283e-001
7.163490601e+002;8.929523230e-001
7.165806885e+002;8.943650723e-001
7.168123779e+002;8.949781656e-001
7.170440674e+002;8.952180147e-001
7.172757568e+002;8.893005848e-001
7.175075073e+002;8.884209394e-001
7.177391968e+002;8.807975054e-001
7.179709473e+002;8.868749142e-001
7.182026367e+002;8.801844716e-001
7.184343872e+002;8.889806867e-001
7.186661377e+002;8.885808587e-001
7.188979492e+002;8.896737099e-001
7.191296997e+002;8.865284324e-001
7.193615112e+002;8.836762905e-001
7.195933228e+002;8.867416382e-001
7.198250732e+002;8.889806867e-001
7.200569458e+002;8.788517118e-001
7.202887573e+002;8.804243803e-001
7.205205688e+002;8.736272454e-001
7.207524414e+002;8.770124912e-001
7.209842529e+002;8.718146682e-001
7.212161255e+002;8.753331900e-001
7.214479980e+002;8.733074069e-001
7.216799316e+002;8.684028387e-001
7.219118042e+002;8.818370700e-001
7.221437378e+002;8.740004301e-001
7.223756104e+002;8.662170768e-001
7.226075439e+002;8.673366308e-001
7.228394775e+002;8.679496646e-001
7.230714111e+002;8.642179370e-001
7.233034058e+002;8.684028387e-001
7.235353394e+002;8.598198295e-001
7.237673340e+002;8.638181090e-001
7.239993286e+002;8.704019785e-001
7.242313232e+002;8.660571575e-001
7.244633179e+002;8.646177649e-001
7.246953735e+002;8.538756967e-001
7.249273682e+002;8.637648225e-001
7.251594238e+002;8.586736321e-001
7.253914795e+002;8.566211462e-001
7.256235352e+002;8.613657951e-001
7.258555908e+002;8.550485373e-001
7.260876465e+002;8.584870696e-001
7.263197632e+002;8.641912937e-001
7.265518188e+002;8.596865535e-001
7.267839355e+002;8.629651070e-001
7.270160522e+002;8.568876982e-001
7.272481689e+002;8.570210338e-001
7.274803467e+002;8.503838181e-001
7.277124634e+002;8.560081124e-001
7.279446411e+002;8.535025120e-001
7.281768188e+002;8.564079404e-001
7.284089355e+002;8.431335688e-001
7.286411743e+002;8.525695801e-001
7.288733521e+002;8.540356159e-001
7.291055298e+002;8.399349451e-001
7.293377686e+002;8.451860547e-001
7.295700073e+002;8.412144184e-001
7.298022461e+002;8.469719291e-001
7.300344849e+002;8.524363041e-001
7.302667236e+002;8.484646678e-001
7.304990234e+002;8.456925154e-001
7.307312622e+002;8.511834741e-001
7.309635620e+002;8.481447697e-001
7.311958618e+002;8.314319253e-001
7.314281616e+002;8.430002928e-001
7.316604614e+002;8.418541551e-001
7.318928223e+002;8.484913111e-001
7.321251221e+002;8.360965848e-001
7.323574829e+002;8.480648398e-001
7.325898438e+002;8.347638249e-001
7.328222046e+002;8.424405456e-001
7.330545654e+002;8.324448466e-001
7.332869873e+002;8.415609598e-001
7.335193481e+002;8.435067534e-001
7.337517700e+002;8.304723501e-001
7.339841919e+002;8.431069255e-001
7.342166138e+002;8.299392462e-001
7.344490356e+002;8.352436423e-001
7.346815186e+002;8.340974450e-001
7.349139404e+002;8.253811598e-001
7.351464233e+002;8.326047659e-001
7.353789063e+002;8.347638249e-001
7.356113892e+002;8.270871043e-001
7.358438721e+002;8.256477118e-001
7.360763550e+002;8.239684105e-001
7.363088989e+002;8.304456472e-001
7.365414429e+002;8.254345059e-001
7.367739258e+002;8.242350221e-001
7.370065308e+002;8.242883086e-001
7.372390747e+002;8.212229609e-001
7.374716187e+002;8.130131364e-001
7.377042236e+002;8.133329749e-001
7.379367676e+002;8.144791722e-001
7.381693726e+002;8.167182207e-001
7.384019775e+002;8.117869496e-001
7.386345825e+002;8.047233224e-001
7.388672485e+002;7.975263596e-001
7.390998535e+002;8.118935823e-001
7.393325195e+002;8.116003871e-001
7.395651855e+002;7.987791896e-001
7.397978516e+002;8.050165176e-001
7.400305176e+002;8.004317880e-001
7.402631836e+002;7.952606678e-001
7.404959106e+002;7.942744493e-001
7.407285767e+002;8.013114333e-001
7.409613037e+002;7.974997163e-001
7.411940308e+002;8.048565984e-001
7.414267578e+002;7.933415174e-001
7.416594849e+002;7.982727289e-001
7.418922729e+002;7.958471179e-001
7.421250000e+002;7.927817702e-001
7.423577881e+002;7.854781747e-001
7.425905762e+002;7.788943648e-001
7.428233643e+002;7.855581641e-001
7.430562134e+002;7.940345407e-001
7.432890015e+002;7.863311768e-001
7.435218506e+002;7.870242000e-001
7.437546387e+002;7.785211802e-001
7.439874878e+002;7.817198038e-001
7.442203369e+002;7.781213522e-001
7.444532471e+002;7.718573213e-001
7.446860962e+002;7.822262645e-001
7.449190063e+002;7.804936767e-001
7.451518555e+002;7.750560045e-001
7.453847656e+002;7.745228410e-001
7.456176758e+002;7.703379989e-001
7.458506470e+002;7.597824931e-001
7.460835571e+002;7.740697265e-001
7.463164673e+002;7.716174722e-001
7.465494385e+002;7.692451477e-001
7.467824097e+002;7.716174722e-001
7.470153809e+002;7.641539574e-001
7.472483521e+002;7.674858570e-001
7.474813843e+002;7.591961026e-001
7.477143555e+002;7.664462924e-001
7.479473877e+002;7.595425844e-001
7.481804199e+002;7.600490451e-001
7.484134521e+002;7.510395646e-001
7.486464844e+002;7.642605901e-001
7.488795166e+002;7.548245788e-001
7.491126099e+002;7.477609515e-001
7.493457031e+002;7.510928512e-001
7.495787354e+002;7.465614676e-001
7.498118286e+002;7.548512816e-001
7.500449829e+002;7.505331039e-001
7.502780762e+002;7.465614676e-001
7.505111694e+002;7.353929281e-001
7.507443237e+002;7.482940555e-001
7.509774780e+002;7.503198385e-001
7.512106323e+002;7.416035533e-001
7.514437866e+002;7.454152703e-001
7.516769409e+002;7.339535356e-001
7.519101563e+002;7.308081985e-001
7.521433105e+002;7.272363901e-001
7.523765259e+002;7.425365448e-001
7.526097412e+002;7.309947610e-001
7.528429565e+002;7.342200875e-001
7.530762329e+002;7.292621732e-001
7.533094482e+002;7.247041464e-001
7.535427246e+002;7.310747504e-001
7.537759399e+002;7.237445116e-001
7.540092163e+002;7.188133001e-001
7.542425537e+002;7.180136442e-001
7.544758301e+002;7.230514884e-001
7.547091064e+002;7.137754560e-001
7.549424438e+002;7.250239849e-001
7.551757813e+002;7.152947783e-001
7.554090576e+002;7.141486406e-001
7.556424561e+002;7.238245010e-001
7.558757935e+002;7.161477804e-001
7.561091309e+002;7.132956386e-001
7.563425293e+002;7.089241743e-001
7.565759277e+002;7.123094201e-001
7.568092651e+002;7.103902102e-001
7.570426636e+002;7.042861581e-001
7.572761230e+002;7.132157087e-001
7.575095215e+002;7.125226855e-001
7.577429810e+002;7.126559615e-001
7.579763794e+002;7.019938231e-001
7.582098389e+002;7.087642550e-001
7.584432983e+002;6.997814178e-001
7.586767578e+002;7.030333877e-001
7.589102783e+002;6.952233911e-001
7.591437378e+002;7.067651153e-001
7.593772583e+002;6.942371130e-001
7.596107788e+002;7.002612352e-001
7.598442993e+002;7.011141777e-001
7.600778198e+002;6.994082332e-001
7.603113403e+002;6.980221868e-001
7.605449219e+002;6.929043531e-001
7.607785034e+002;6.968759894e-001
7.610120239e+002;6.943970323e-001
7.612456055e+002;6.930376291e-001
7.614792480e+002;6.901322007e-001
7.617128296e+002;6.908785701e-001
7.619464111e+002;6.944770217e-001
7.621800537e+002;6.869335771e-001
7.624136963e+002;6.903987527e-001
7.626473389e+002;6.842680573e-001
7.628809814e+002;6.835216880e-001
7.631146240e+002;6.793101430e-001
7.633483276e+002;6.814425588e-001
7.635819702e+002;6.832551360e-001
7.638156738e+002;6.716867685e-001
7.640493774e+002;6.832284927e-001
7.642830811e+002;6.744322181e-001
7.645167847e+002;6.805629730e-001
7.647505493e+002;6.719533205e-001
7.649842529e+002;6.675818563e-001
7.652180176e+002;6.765113473e-001
7.654517822e+002;6.692344546e-001
7.656855469e+002;6.756050587e-001
7.659193726e+002;6.676617861e-001
7.661531372e+002;6.632636786e-001
7.663869019e+002;6.680882573e-001
7.666207275e+002;6.620908380e-001
7.668545532e+002;6.719799638e-001
7.670883789e+002;6.608913541e-001
7.673222046e+002;6.575061083e-001
7.675560913e+002;6.586523056e-001
7.677899170e+002;6.629438400e-001
7.680238037e+002;6.709670424e-001
7.682576904e+002;6.638500690e-001
7.684915771e+002;6.568930745e-001
7.687254639e+002;6.562533379e-001
7.689594116e+002;6.536411047e-001
7.691932983e+002;6.568664312e-001
7.694272461e+002;6.526548862e-001
7.696611938e+002;6.423125863e-001
7.698951416e+002;6.526281834e-001
7.701290894e+002;6.583057642e-001
7.703630371e+002;6.442317963e-001
7.705970459e+002;6.483367085e-001
7.708309937e+002;6.423392892e-001
7.710650024e+002;6.409265399e-001
7.712990112e+002;6.470839381e-001
7.715330200e+002;6.391673088e-001
7.717670898e+002;6.453512907e-001
7.720010986e+002;6.330631971e-001
7.722351685e+002;6.362885237e-001
7.724692383e+002;6.341027617e-001
7.727033081e+002;6.393272281e-001
7.729373779e+002;6.360752583e-001
7.731714478e+002;6.309574842e-001
7.734055176e+002;6.333564520e-001
7.736396484e+002;6.451380849e-001
7.738737793e+002;6.321836114e-001
7.741079102e+002;6.274389625e-001
7.743420410e+002;6.200820804e-001
7.745761719e+002;6.265593171e-001
7.748103638e+002;6.226143241e-001
7.750444946e+002;6.240537167e-001
7.752786865e+002;6.196556091e-001
7.755128784e+002;6.225610375e-001
7.757470703e+002;6.219213009e-001
7.759812622e+002;6.203753352e-001
7.762155151e+002;6.171766520e-001
7.764497070e+002;6.204552650e-001
7.766839600e+002;6.166701913e-001
7.769182129e+002;6.202153563e-001
7.771524658e+002;6.043021679e-001
7.773867188e+002;6.134449244e-001
7.776209717e+002;6.110992432e-001
7.778552856e+002;6.020897627e-001
7.780895996e+002;6.060081124e-001
7.783239136e+002;6.029960513e-001
7.785582275e+002;5.976116657e-001
7.787925415e+002;6.062746644e-001
7.790268555e+002;5.978249311e-001
7.792612305e+002;6.082738042e-001
7.794955444e+002;6.075007915e-001
7.797299194e+002;6.019032001e-001
7.799642944e+002;5.935600996e-001
7.801986694e+002;5.963055491e-001
7.804331055e+002;5.873227715e-001
7.806674805e+002;5.891086459e-001
7.809019165e+002;5.911877751e-001
7.811363525e+002;5.946263075e-001
7.813707886e+002;5.849770904e-001
7.816052246e+002;5.870295167e-001
7.818396606e+002;5.880424380e-001
7.820741577e+002;5.802590847e-001
7.823085938e+002;5.846838951e-001
7.825430908e+002;5.825247765e-001
7.827775879e+002;5.806855559e-001
7.830120850e+002;5.836976171e-001
7.832465820e+002;5.712762475e-001
7.834811401e+002;5.791395903e-001
7.837156372e+002;5.794860721e-001
7.839501953e+002;5.830312371e-001
7.841847534e+002;5.778601170e-001
7.844193115e+002;5.767405629e-001
7.846539307e+002;5.758343339e-001
7.848884888e+002;5.775935650e-001
7.851231079e+002;5.707964897e-001
7.853576660e+002;5.749014020e-001
7.855922852e+002;5.675978065e-001
7.858269043e+002;5.656786561e-001
7.860615845e+002;5.702900290e-001
7.862962036e+002;5.730088353e-001
7.865308228e+002;5.655986667e-001
7.867655029e+002;5.718093514e-001
7.870001831e+002;5.722625256e-001
7.872348633e+002;5.631464124e-001
7.874695435e+002;5.676245093e-001
7.877042847e+002;5.676511526e-001
7.879389648e+002;5.541368723e-001
7.881737061e+002;5.666648746e-001
7.884084473e+002;5.650122762e-001
7.886431885e+002;5.636261702e-001
7.888779297e+002;5.579485893e-001
7.891126709e+002;5.651455522e-001
7.893474731e+002;5.576021075e-001
7.895822144e+002;5.572822094e-001
7.898170166e+002;5.609340072e-001
7.900518188e+002;5.596811771e-001
7.902866211e+002;5.546433330e-001
7.905214844e+002;5.583484173e-001
7.907562866e+002;5.592813492e-001
7.909911499e+002;5.532839298e-001
7.912260132e+002;5.660784841e-001
7.914608765e+002;5.590415001e-001
7.916957397e+002;5.541902184e-001
7.919306030e+002;5.562160015e-001
7.921655273e+002;5.498986840e-001
7.924003906e+002;5.547766089e-001
7.926353149e+002;5.519245267e-001
7.928702393e+002;5.459537506e-001
7.931051636e+002;5.486192703e-001
7.933400879e+002;5.502452254e-001
7.935750732e+002;5.492856503e-001
7.938099976e+002;5.419821143e-001
7.940449829e+002;5.462735891e-001
7.942799683e+002;5.464335084e-001
7.945149536e+002;5.381703973e-001
7.947499390e+002;5.455005765e-001
7.949849854e+002;5.346785188e-001
7.952199707e+002;5.423819423e-001
7.954550171e+002;5.412890315e-001
7.956900635e+002;5.394498110e-001
7.959251099e+002;5.452073812e-001
7.961601563e+002;5.460603237e-001
7.963952026e+002;5.433415174e-001
7.966303101e+002;5.371574759e-001
7.968654175e+002;5.349184275e-001
7.971004639e+002;5.423285961e-001
7.973355713e+002;5.357180834e-001
7.975707397e+002;5.387035012e-001
7.978058472e+002;5.311600566e-001
7.980410156e+002;5.320396423e-001
7.982761230e+002;5.339588523e-001
7.985112915e+002;5.354248881e-001
7.987464600e+002;5.306802392e-001
7.989816284e+002;5.299072266e-001
7.992167969e+002;5.298805833e-001
7.994520264e+002;5.322529078e-001
7.996872559e+002;5.243362784e-001
7.999224243e+002;5.219106674e-001
8.001576538e+002;5.212175846e-001
8.003928833e+002;5.283345580e-001
8.006281738e+002;5.210843086e-001
8.008634033e+002;5.187120438e-001
8.010986938e+002;5.193517208e-001
8.013339844e+002;5.226036906e-001
8.015692749e+002;5.179390311e-001
8.018045654e+002;5.156733394e-001
8.020398560e+002;5.141006708e-001
8.022751465e+002;5.146337748e-001
8.025104980e+002;5.147670507e-001
8.027458496e+002;5.109019876e-001
8.029812012e+002;5.117816329e-001
8.032165527e+002;5.166595578e-001
8.034519043e+002;5.047180057e-001
8.036872559e+002;5.065838695e-001
8.039226685e+002;5.062373281e-001
8.041580811e+002;5.041849017e-001
8.043934326e+002;5.027188659e-001
8.046288452e+002;4.972811639e-001
8.048643188e+002;5.017325878e-001
8.050997314e+002;5.005863905e-001
8.053352051e+002;5.035984516e-001
8.055706177e+002;4.997068048e-001
8.058060913e+002;4.918701351e-001
8.060415649e+002;4.956818521e-001
8.062770386e+002;4.952820241e-001
8.065125732e+002;4.893378913e-001
8.067480469e+002;4.853129387e-001
8.069835815e+002;4.884582460e-001
8.072191162e+002;4.906972945e-001
8.074546509e+002;4.861125946e-001
8.076901855e+002;4.845665991e-001
8.079257202e+002;4.864324629e-001
8.081613159e+002;4.819543660e-001
8.083968506e+002;4.825674295e-001
8.086324463e+002;4.890713394e-001
8.088680420e+002;4.789156616e-001
8.091036377e+002;4.774496257e-001
8.093392334e+002;4.747041166e-001
8.095748901e+002;4.700927734e-001
8.098104858e+002;4.780093729e-001
8.100461426e+002;4.746508300e-001
8.102817993e+002;4.781426489e-001
8.105174561e+002;4.695863128e-001
8.107531128e+002;4.701993763e-001
8.109888306e+002;4.648416638e-001
8.112244873e+002;4.733180404e-001
8.114602051e+002;4.578313231e-001
8.116959229e+002;4.705992043e-001
8.119316406e+002;4.562053382e-001
8.121673584e+002;4.637754560e-001
8.124031372e+002;4.599370956e-001
8.126388550e+002;4.546060264e-001
8.128746338e+002;4.556722343e-001
8.131104126e+002;4.602036476e-001
8.133461914e+002;4.560987353e-001
8.135819702e+002;4.518072307e-001
8.138177490e+002;4.523936510e-001
8.140535889e+002;4.505277872e-001
8.142894287e+002;4.460230172e-001
8.145252075e+002;4.409318566e-001
8.147610474e+002;4.476756454e-001
8.149969482e+002;4.388527572e-001
8.152327881e+002;4.455699027e-001
8.154686279e+002;4.428777099e-001
8.157045288e+002;4.453566372e-001
8.159404297e+002;4.381597042e-001
8.161763306e+002;4.420780540e-001
8.164122314e+002;4.399456084e-001
8.166481323e+002;4.370402098e-001
8.168840942e+002;4.301098287e-001
8.171199951e+002;4.363471568e-001
8.173559570e+002;4.301098287e-001
8.175919189e+002;4.295234084e-001
8.178278809e+002;4.226996601e-001
8.180638428e+002;4.357874095e-001
8.182998657e+002;4.198208749e-001
8.185358276e+002;4.328019917e-001
8.187718506e+002;4.261648357e-001
8.190078735e+002;4.296566844e-001
8.192438965e+002;4.286970794e-001
8.194799194e+002;4.206472039e-001
8.197160034e+002;4.212335944e-001
8.199520264e+002;4.199275076e-001
8.201881104e+002;4.216334224e-001
8.204241943e+002;4.218733311e-001
8.206602783e+002;4.166222513e-001
8.208963623e+002;4.176084995e-001
8.211325073e+002;4.102782905e-001
8.213685913e+002;4.116910100e-001
8.216047363e+002;4.128904939e-001
8.218408813e+002;4.135835469e-001
8.220770264e+002;4.111312628e-001
8.223131714e+002;4.143832028e-001
8.225493164e+002;4.067597687e-001
8.227855225e+002;4.120108783e-001
8.230216675e+002;3.998560607e-001
8.232578735e+002;4.069730341e-001
8.234940796e+002;4.026815295e-001
8.237302856e+002;4.039343297e-001
8.239665527e+002;3.984699845e-001
8.242027588e+002;4.016419649e-001
8.244390259e+002;4.055869579e-001
8.246752930e+002;4.022550285e-001
8.249115601e+002;4.034012258e-001
8.251478271e+002;4.035877883e-001
8.253840942e+002;3.945249915e-001
8.256203613e+002;3.977236450e-001
8.258566895e+002;3.980435133e-001
8.260930176e+002;4.008689523e-001
8.263293457e+002;3.991896808e-001
8.265656738e+002;3.955645561e-001
8.268020020e+002;3.987365365e-001
8.270383301e+002;3.915129602e-001
8.272747192e+002;3.960443437e-001
8.275111084e+002;3.986032605e-001
8.277474976e+002;3.889807165e-001
8.279838867e+002;3.936720192e-001
8.282202759e+002;3.873280585e-001
8.284566650e+002;3.939386010e-001
8.286931152e+002;3.894071877e-001
8.289295044e+002;3.931122720e-001
8.291659546e+002;3.899136484e-001
8.294024048e+002;3.935654163e-001
8.296388550e+002;3.908732235e-001
8.298753662e+002;3.869815469e-001
8.301118164e+002;3.866350353e-001
8.303483276e+002;3.920727074e-001
8.305848389e+002;3.841561079e-001
8.308213501e+002;3.891939521e-001
8.310578613e+002;3.802644312e-001
8.312943726e+002;3.862352073e-001
8.315309448e+002;3.842360675e-001
8.317674561e+002;3.836229742e-001
8.320040283e+002;3.834896982e-001
8.322406006e+002;3.854088783e-001
8.324771729e+002;3.780786991e-001
8.327138062e+002;3.847691715e-001
8.329503784e+002;3.790915906e-001
8.331870117e+002;3.824501634e-001
8.334235840e+002;3.809574544e-001
8.336602173e+002;3.817304671e-001
8.338968506e+002;3.729608655e-001
8.341335449e+002;3.822102547e-001
8.343701782e+002;3.741070330e-001
8.346068726e+002;3.860486150e-001
8.348435059e+002;3.764260709e-001
8.350802002e+002;3.698688447e-001
8.353168945e+002;3.748000860e-001
8.355535889e+002;3.779987097e-001
8.357903442e+002;3.771990538e-001
8.360270386e+002;3.763993979e-001
8.362637939e+002;3.743202984e-001
8.365005493e+002;3.749600053e-001
8.367373047e+002;3.765326738e-001
8.369740601e+002;3.711483181e-001
8.372108765e+002;3.683494925e-001
8.374476318e+002;3.685094416e-001
8.376844482e+002;3.666702211e-001
8.379212646e+002;3.678697050e-001
8.381580200e+002;3.712282777e-001
8.383948975e+002;3.669101298e-001
8.386317139e+002;3.666702211e-001
8.388685303e+002;3.668301404e-001
8.391054077e+002;3.675498366e-001
8.393422852e+002;3.598997891e-001
8.395791626e+002;3.657906055e-001
8.398160400e+002;3.612591922e-001
8.400529175e+002;3.637114763e-001
8.402898560e+002;3.657906055e-001
8.405267334e+002;3.581138849e-001
8.407636719e+002;3.631517291e-001
8.410006104e+002;3.657906055e-001
8.412375488e+002;3.606461287e-001
8.414744873e+002;3.597931564e-001
8.417114868e+002;3.614457846e-001
8.419484253e+002;3.591267765e-001
8.421854248e+002;3.636581600e-001
8.424224243e+002;3.556349277e-001
8.426594238e+002;3.618989289e-001
8.428964233e+002;3.568877280e-001
8.431334839e+002;3.613658249e-001
8.433704834e+002;3.494242430e-001
8.436075439e+002;3.603262603e-001
8.438446045e+002;3.493709266e-001
8.440816650e+002;3.584070802e-001
8.443187256e+002;3.558481634e-001
8.445557861e+002;3.569943607e-001
8.447929077e+002;3.551284671e-001
8.450299683e+002;3.485712707e-001
8.452670898e+002;3.466787636e-001
8.455042114e+002;3.464122117e-001
8.457413330e+002;3.455858827e-001
8.459785156e+002;3.493709266e-001
8.462156372e+002;3.514233828e-001
8.464528198e+002;3.497974277e-001
8.466899414e+002;3.420940340e-001
8.469271240e+002;3.448128700e-001
8.471643677e+002;3.447329104e-001
8.474015503e+002;3.439332545e-001
8.476387329e+002;3.426271379e-001
8.478759766e+002;3.411344588e-001
8.481132202e+002;3.408145905e-001
8.483504639e+002;3.431869149e-001
8.485877075e+002;3.388420939e-001
8.488249512e+002;3.390286863e-001
8.490621948e+002;3.354568779e-001
8.492994995e+002;3.391352892e-001
8.495368042e+002;3.391886055e-001
8.497740479e+002;3.410544693e-001
8.500113525e+002;3.340174854e-001
8.502487183e+002;3.309521377e-001
8.504860229e+002;3.279400766e-001
8.507233887e+002;3.340974450e-001
8.509606934e+002;3.224757314e-001
8.511980591e+002;3.290596008e-001
8.514354248e+002;3.232754171e-001
8.516727905e+002;3.245815039e-001
8.519102173e+002;3.254611492e-001
8.521475830e+002;3.274602890e-001
8.523850098e+002;3.222891688e-001
8.526224365e+002;3.264473677e-001
8.528598633e+002;3.210363686e-001
8.530972900e+002;3.256743848e-001
8.533347168e+002;3.221025765e-001
8.535721436e+002;3.205832243e-001
8.538096313e+002;3.214628398e-001
8.540471191e+002;3.219426274e-001
8.542846069e+002;3.161051273e-001
8.545220947e+002;3.177843988e-001
8.547595825e+002;3.117603064e-001
8.549971313e+002;3.135995269e-001
8.552346191e+002;3.091747463e-001
8.554721680e+002;3.109073341e-001
8.557097168e+002;3.097611666e-001
8.559472656e+002;3.109606504e-001
8.561848145e+002;3.062426746e-001
8.564224243e+002;3.129065037e-001
8.566599731e+002;3.070689738e-001
8.568975830e+002;3.085883260e-001
8.571351929e+002;3.059761226e-001
8.573728027e+002;3.114137948e-001
8.576104126e+002;3.017912209e-001
8.578480225e+002;3.046433628e-001
8.580856934e+002;3.067491353e-001
8.583233032e+002;3.055229783e-001
8.585609741e+002;3.018178940e-001
8.587986450e+002;3.024309576e-001
8.590363159e+002;3.005650938e-001
8.592740479e+002;2.971265614e-001
8.595117188e+002;2.997387648e-001
8.597494507e+002;3.002718985e-001
8.599871826e+002;2.947542369e-001
8.602249146e+002;2.997387648e-001
8.604626465e+002;2.909158766e-001
8.607003784e+002;2.969666421e-001
8.609381714e+002;2.913690209e-001
8.611759033e+002;2.928883731e-001
8.614136963e+002;2.897697091e-001
8.616514893e+002;2.909958363e-001
8.618892822e+002;2.941145003e-001
8.621270752e+002;2.911024690e-001
8.623649292e+002;2.897163928e-001
8.626027222e+002;2.950741053e-001
8.628405762e+002;2.836656272e-001
8.630784302e+002;2.931282520e-001
8.633162842e+002;2.899029851e-001
8.635541382e+002;2.907559574e-001
8.637919922e+002;2.864644527e-001
8.640299072e+002;2.899029851e-001
8.642678223e+002;2.839854956e-001
8.645057373e+002;2.854515314e-001
8.647436523e+002;2.755890787e-001
8.649815674e+002;2.861445844e-001
8.652194824e+002;2.806802392e-001
8.654574585e+002;2.844386399e-001
8.656953735e+002;2.761221826e-001
8.659333496e+002;2.813999355e-001
8.661713257e+002;2.777214944e-001
8.664093018e+002;2.808668315e-001
8.666472778e+002;2.777214944e-001
8.668853149e+002;2.773216665e-001
